DateTime,Load,PV
2019-05-28 08:15,0.178850034559259,0.238979414282539
2019-05-28 08:30,0.174167846707407,0.0875799269269841
2019-05-28 08:45,0.167122317111111,0.136069672006349
2019-05-28 09:00,0.175298654437037,0.159462315031746
2019-05-28 09:15,0.186705758603704,0.0952767328984127
2019-05-28 09:30,0.183353717555556,0.12786004884127
2019-05-28 09:45,0.181407743207407,0.281467570869841
2019-05-28 10:00,0.175865610551852,0.384511461069841
2019-05-28 10:15,0.168450223022222,0.504652831276191
2019-05-28 10:30,0.170435764677778,0.44001833055873
2019-05-28 10:45,0.178498415837037,0.141771013406349
2019-05-28 11:00,0.185778382214815,0.191713000942857
2019-05-28 11:15,0.17541782152963,0.143107192133333
2019-05-28 11:30,0.183076532892593,0.0754152247809524
2019-05-28 11:45,0.168301598766667,0.243013825895238
2019-05-28 12:00,0.165381094692593,0.118977765784127
2019-05-28 12:15,0.175200261418518,0.0429442869492064
2019-05-28 12:30,0.176276865874074,0.107401107898413
2019-05-28 12:45,0.166103488288889,0.230087399044444
2019-05-28 13:00,0.172099705292592,0.179378173028571
2019-05-28 13:15,0.174237187788889,0.214255259492064
2019-05-28 13:30,0.170432033118519,0.388512487815873
2019-05-28 13:45,0.181068493225926,0.411644949412698
2019-05-28 14:00,0.163907194488889,0.415578574190476
2019-05-28 14:15,0.161617553722222,0.23014294092381
2019-05-28 14:30,0.166692105455556,0.245581747247619
2019-05-28 14:45,0.171461097274074,0.143163549790476
2019-05-28 15:00,0.15829826837037,0.224248857990476
2019-05-28 15:15,0.149830687959259,0.382228706625396
2019-05-28 15:30,0.156949362948148,0.294389990314286
2019-05-28 15:45,0.144783957751852,0.264395158533333
2019-05-28 16:00,0.12727770872963,0.0459873003460317
2019-05-28 16:15,0.111774722937037,0.0181350844444444
2019-05-28 16:30,0.13138697052963,0.0186772378253968
2019-05-28 16:45,0.0969362332444444,0.0417619251333333
2019-05-28 17:00,0.103986290455556,0.056959576631746
2019-05-28 17:15,0.0969610645518519,0.0994761858793651
2019-05-28 17:30,0.0858007800962963,0.0764061387904762
2019-05-28 17:45,0.0784950745777777,0.0746601158
2019-05-28 18:00,0.0785756851777778,0.048178216015873
2019-05-28 18:15,0.0915992312851852,0.0198581643396826
2019-05-28 18:30,0.0725209664074074,0.0134944624634921
2019-05-28 18:45,0.0758857614777778,0.0104201255238095
2019-05-28 19:00,0.0693194888777778,0.00408894368888889
2019-05-28 19:15,0.0781343896,0
2019-05-28 19:30,0.0736328630148148,0
2019-05-28 19:45,0.0717221370185186,0
2019-05-28 20:00,0.0690491392666666,0
2019-05-28 20:15,0.0640216474222222,0
2019-05-28 20:30,0.0829439978333333,0
2019-05-28 20:45,0.0655024844481482,0
2019-05-28 21:00,0.0640930452481482,0
2019-05-28 21:15,0.0698445742037037,0
2019-05-28 21:30,0.0710290895555555,0
2019-05-28 21:45,0.0777289310740741,0
2019-05-28 22:00,0.0637580940148148,0
2019-05-28 22:15,0.0721567016037037,0
2019-05-28 22:30,0.0668203713,0
2019-05-28 22:45,0.0788868732185185,0
2019-05-28 23:00,0.0736122963962963,0
2019-05-28 23:15,0.0650004719148149,0
2019-05-28 23:30,0.0664522762111111,0
2019-05-28 23:45,0.0622993733666667,0
2019-05-29 00:00,0.0784286582666666,0
2019-05-29 00:15,0.0583199280666666,0
2019-05-29 00:30,0.0611793993185185,0
2019-05-29 00:45,0.0644461755481482,0
2019-05-29 01:00,0.0655566844481482,0
2019-05-29 01:15,0.0710471340962963,0
2019-05-29 01:30,0.0588691660037037,0
2019-05-29 01:45,0.0599742837407407,0
2019-05-29 02:00,0.0567761369814815,0
2019-05-29 02:15,0.0669488282259259,0
2019-05-29 02:30,0.0653109378851851,0
2019-05-29 02:45,0.0566365146259259,0
2019-05-29 03:00,0.0597304281074074,0
2019-05-29 03:15,0.0612483926592593,0
2019-05-29 03:30,0.0594719088962963,0.0010970637015873
2019-05-29 03:45,0.0671245302333333,0.00478114637460318
2019-05-29 04:00,0.0769145923518519,0.0102805077365079
2019-05-29 04:15,0.0853808814222222,0.0179095239523809
2019-05-29 04:30,0.0877185267740741,0.023448100031746
2019-05-29 04:45,0.0951902696222223,0.0349052172031746
2019-05-29 05:00,0.107592464381481,0.0462430450222222
2019-05-29 05:15,0.119781641455555,0.0550732518952381
2019-05-29 05:30,0.135437237933333,0.0666896860698413
2019-05-29 05:45,0.138215220496296,0.0784918513555556
2019-05-29 06:00,0.138207521637037,0.0750365693936508
2019-05-29 06:15,0.148518998,0.107615097019048
2019-05-29 06:30,0.14925579582963,0.154248807673016
2019-05-29 06:45,0.148671366977778,0.216128558533333
2019-05-29 07:00,0.156554134888889,0.27694372
2019-05-29 07:15,0.190607663140741,0.383403718104762
2019-05-29 07:30,0.188649142014815,0.356039628555555
2019-05-29 07:45,0.174277309007407,0.350413688647619
2019-05-29 08:00,0.158737418622222,0.424072785177778
2019-05-29 08:15,0.177236341296296,0.435538382533334
2019-05-29 08:30,0.171104400181481,0.436136819450794
2019-05-29 08:45,0.164888964855556,0.480188498406349
2019-05-29 09:00,0.164814834792593,0.358695406136508
2019-05-29 09:15,0.191284417062963,0.273978026260317
2019-05-29 09:30,0.158851750544445,0.295355388660317
2019-05-29 09:45,0.194134596981482,0.180430618955556
2019-05-29 10:00,0.169976991759259,0.20545969152381
2019-05-29 10:15,0.171758822203704,0.262790608692063
2019-05-29 10:30,0.170001311740741,0.282759857946032
2019-05-29 10:45,0.175796803911111,0.563587884222222
2019-05-29 11:00,0.191220019788889,0.577260400574603
2019-05-29 11:15,0.175867441525926,0.50336686708254
2019-05-29 11:30,0.162723024914815,0.368779648933333
2019-05-29 11:45,0.177220408696296,0.472658826542857
2019-05-29 12:00,0.185419079896296,0.31011142912381
2019-05-29 12:15,0.163385436096296,0.404614210165079
2019-05-29 12:30,0.176257313237037,0.394334130076191
2019-05-29 12:45,0.177936092944444,0.343643359444444
2019-05-29 13:00,0.163045794862963,0.513394496488889
2019-05-29 13:15,0.169506460581481,0.364623796933333
2019-05-29 13:30,0.175626469674074,0.405349258063492
2019-05-29 13:45,0.174424286007407,0.494934360549207
2019-05-29 14:00,0.16558815552963,0.464669122539683
2019-05-29 14:15,0.182606336185185,0.257000763412699
2019-05-29 14:30,0.177653680048148,0.307642595669841
2019-05-29 14:45,0.165919931188889,0.193737373777778
2019-05-29 15:00,0.164924502411111,0.156335632768254
2019-05-29 15:15,0.16266242812963,0.33315004495873
2019-05-29 15:30,0.1572349326,0.362910943415873
2019-05-29 15:45,0.15337687487037,0.210511776892063
2019-05-29 16:00,0.122160360674074,0.248586852806349
2019-05-29 16:15,0.140412301744444,0.271583670022222
2019-05-29 16:30,0.106196856355556,0.211945037031746
2019-05-29 16:45,0.12435369342963,0.195056944663492
2019-05-29 17:00,0.0905371214074074,0.208142659965079
2019-05-29 17:15,0.10321526307037,0.177949731971429
2019-05-29 17:30,0.0824423086888889,0.108852351631746
2019-05-29 17:45,0.0790606658777778,0.0339044478920635
2019-05-29 18:00,0.0816371490925926,0.0518215203079365
2019-05-29 18:15,0.0608115636,0.0282039691111111
2019-05-29 18:30,0.0613728288037037,0.0173705282063492
2019-05-29 18:45,0.0612576814592593,0.0188129394825397
2019-05-29 19:00,0.0768903156851852,0.00799606704761905
2019-05-29 19:15,0.0591810311888889,0.00351378270793651
2019-05-29 19:30,0.0648302296851852,0.000584253342857143
2019-05-29 19:45,0.0623884100148148,0
2019-05-29 20:00,0.0763993061444444,0
2019-05-29 20:15,0.0644575918814815,0
2019-05-29 20:30,0.060742467462963,0
2019-05-29 20:45,0.0603619888259259,0
2019-05-29 21:00,0.0679678392777778,0
2019-05-29 21:15,0.0819433904296297,0
2019-05-29 21:30,0.0603207776481482,0
2019-05-29 21:45,0.0594780148666667,0
2019-05-29 22:00,0.0617911984666667,0
2019-05-29 22:15,0.0786063021407408,0
2019-05-29 22:30,0.0678904500407408,0
2019-05-29 22:45,0.0600445556111111,0
2019-05-29 23:00,0.0673393991666666,0
2019-05-29 23:15,0.0618525895888889,0
2019-05-29 23:30,0.0768460762962963,0
2019-05-29 23:45,0.063321597837037,0
2019-05-30 00:00,0.057966331025926,0
2019-05-30 00:15,0.0574568867037037,0
2019-05-30 00:30,0.0619937867592593,0
2019-05-30 00:45,0.0831710873888889,0
2019-05-30 01:00,0.0599653970703704,0
2019-05-30 01:15,0.0573495177148148,0
2019-05-30 01:30,0.0571974653481481,0
2019-05-30 01:45,0.0733186020925926,0
2019-05-30 02:00,0.0683271970925926,0
2019-05-30 02:15,0.0567905000296296,0
2019-05-30 02:30,0.0612898504222222,0
2019-05-30 02:45,0.0598176052925926,0
2019-05-30 03:00,0.0666226709925926,0
2019-05-30 03:15,0.0797499933,0
2019-05-30 03:30,0.0589872814444444,1.63195238095238e-06
2019-05-30 03:45,0.0579353754592592,0.00104579085714286
2019-05-30 04:00,0.0756285161925926,0.00619276663174603
2019-05-30 04:15,0.0889650342444444,0.00972616728888889
2019-05-30 04:30,0.0612134622666667,0.0110292732571429
2019-05-30 04:45,0.0626529540259259,0.0135063402095238
2019-05-30 05:00,0.0886760427888889,0.0279554263492063
2019-05-30 05:15,0.0879066933481482,0.0458903723714286
2019-05-30 05:30,0.0957029024444445,0.0615929161587301
2019-05-30 05:45,0.0836029067666667,0.0549450673968254
2019-05-30 06:00,0.0798782874370371,0.0745016289587301
2019-05-30 06:15,0.105698527559259,0.102025427419048
2019-05-30 06:30,0.0840845792185185,0.143590563768254
2019-05-30 06:45,0.0890571134259259,0.120581473311111
2019-05-30 07:00,0.0948016930185185,0.108840977073016
2019-05-30 07:15,0.0892585614592592,0.138660306812698
2019-05-30 07:30,0.0892450141259259,0.172562241930159
2019-05-30 07:45,0.0998111087925926,0.18125337327619
2019-05-30 08:00,0.0774561333851851,0.13571043347619
2019-05-30 08:15,0.106858254877778,0.144436326768254
2019-05-30 08:30,0.0825691702888889,0.175555942244444
2019-05-30 08:45,0.095781598437037,0.245859119831746
2019-05-30 09:00,0.0935339792444444,0.246757988926984
2019-05-30 09:15,0.0988559393592593,0.17771816807619
2019-05-30 09:30,0.0939378187407407,0.196678788184127
2019-05-30 09:45,0.0894519407666667,0.162872458936508
2019-05-30 10:00,0.0800319557592592,0.149825136050794
2019-05-30 10:15,0.104120823033333,0.203315282663492
2019-05-30 10:30,0.0788538231481482,0.191898569949206
2019-05-30 10:45,0.10645421852963,0.22255363791746
2019-05-30 11:00,0.0838857912555555,0.241857025301587
2019-05-30 11:15,0.104831057851852,0.18740314155873
2019-05-30 11:30,0.0769339318259259,0.240178720580952
2019-05-30 11:45,0.105676560466667,0.149479093238095
2019-05-30 12:00,0.0736844873703704,0.203837044714286
2019-05-30 12:15,0.106118240122222,0.243483067692063
2019-05-30 12:30,0.0912132740037037,0.272441270736508
2019-05-30 12:45,0.0971165859222222,0.297370584561905
2019-05-30 13:00,0.0946130771481482,0.341139479298413
2019-05-30 13:15,0.0886740464592593,0.261376490711111
2019-05-30 13:30,0.0897118467259259,0.274928557669841
2019-05-30 13:45,0.0915987935444445,0.210327352866667
2019-05-30 14:00,0.0910574399407407,0.17116679687619
2019-05-30 14:15,0.0927090800444444,0.27822273115873
2019-05-30 14:30,0.0947344081777778,0.306143077882539
2019-05-30 14:45,0.0916575341037037,0.157660720034921
2019-05-30 15:00,0.093325422162963,0.0844154939269841
2019-05-30 15:15,0.0909738532518518,0.0821753777047619
2019-05-30 15:30,0.092565676462963,0.318748237326984
2019-05-30 15:45,0.102339525459259,0.329492024514286
2019-05-30 16:00,0.0845786200296296,0.334819354742857
2019-05-30 16:15,0.0814816266518519,0.293926055673016
2019-05-30 16:30,0.0801758533185185,0.258945599365079
2019-05-30 16:45,0.0817538998074074,0.230589644571429
2019-05-30 17:00,0.0713885711629629,0.177402106330159
2019-05-30 17:15,0.0597761548,0.0919409886761905
2019-05-30 17:30,0.0764010689,0.184522874298413
2019-05-30 17:45,0.0632010297111111,0.0871957970222223
2019-05-30 18:00,0.059357068274074,0.0519932882793651
2019-05-30 18:15,0.0758547407074074,0.064882692184127
2019-05-30 18:30,0.0588570592777778,0.0334852063269841
2019-05-30 18:45,0.0608641403481481,0.0196709610031746
2019-05-30 19:00,0.0773390890703703,0.0120034094095238
2019-05-30 19:15,0.0613836902518519,0.00625533366349207
2019-05-30 19:30,0.0633599807296296,0.00164117703174603
2019-05-30 19:45,0.0630138118407407,1.58166984126984e-06
2019-05-30 20:00,0.0723877689925926,0
2019-05-30 20:15,0.0586735377148148,0
2019-05-30 20:30,0.0578667867592593,0
2019-05-30 20:45,0.0573858207518519,0
2019-05-30 21:00,0.0746450451518518,0
2019-05-30 21:15,0.0703421067037037,0
2019-05-30 21:30,0.0583934134407407,0
2019-05-30 21:45,0.0577847300518519,0
2019-05-30 22:00,0.0598940518037037,0
2019-05-30 22:15,0.0808093770592593,0
2019-05-30 22:30,0.0643435332111111,0
2019-05-30 22:45,0.0610674563333333,0
2019-05-30 23:00,0.0675441584,0
2019-05-30 23:15,0.0599207371814815,0
2019-05-30 23:30,0.0816415058185185,0
2019-05-30 23:45,0.0594788132925926,0
2019-05-31 00:00,0.0588460213962963,0
2019-05-31 00:15,0.0589456591333333,0
2019-05-31 00:30,0.0656571250333333,0
2019-05-31 00:45,0.079573010274074,0
2019-05-31 01:00,0.061267997825926,0
2019-05-31 01:15,0.0583076985296296,0
2019-05-31 01:30,0.0614242081555555,0
2019-05-31 01:45,0.0689136258148148,0
2019-05-31 02:00,0.0663002627740741,0
2019-05-31 02:15,0.0572995718703704,0
2019-05-31 02:30,0.0629193073407407,0
2019-05-31 02:45,0.0615796688037037,0
2019-05-31 03:00,0.0807796199407407,0
2019-05-31 03:15,0.0692936239296296,0.000146838514285714
2019-05-31 03:30,0.0621435843777778,0.00279141427936508
2019-05-31 03:45,0.0630862466703703,0.00745617313650793
2019-05-31 04:00,0.0782039749,0.0134814612126984
2019-05-31 04:15,0.0894337770518519,0.0188296025333333
2019-05-31 04:30,0.0675664442740741,0.0292552255555556
2019-05-31 04:45,0.0742416211740741,0.0491834378825397
2019-05-31 05:00,0.0929038073666667,0.0720413349396825
2019-05-31 05:15,0.0942036940962963,0.103158437006349
2019-05-31 05:30,0.1037850918,0.136286515374603
2019-05-31 05:45,0.0854524994703704,0.169214594069841
2019-05-31 06:00,0.10038789192963,0.195462360593651
2019-05-31 06:15,0.0986247889111111,0.236375387755556
2019-05-31 06:30,0.0968621176740741,0.283899031603175
2019-05-31 06:45,0.102308000259259,0.319352287336508
2019-05-31 07:00,0.0999791253148148,0.338385372174603
2019-05-31 07:15,0.0954612154888889,0.357993909730159
2019-05-31 07:30,0.101383836918519,0.371032264469841
2019-05-31 07:45,0.100787395462963,0.394953817495238
2019-05-31 08:00,0.0964146155185185,0.389135504577778
2019-05-31 08:15,0.101575561659259,0.411279304038095
2019-05-31 08:30,0.115476637151852,0.438078485695238
2019-05-31 08:45,0.0976669400962963,0.439494044460318
2019-05-31 09:00,0.0985410747703704,0.380383095260317
2019-05-31 09:15,0.107928533344444,0.484932915679365
2019-05-31 09:30,0.119851645744444,0.354598355511111
2019-05-31 09:45,0.0961698301666667,0.258669175530159
2019-05-31 10:00,0.0929763912592593,0.266821604012698
2019-05-31 10:15,0.105141253348148,0.248097484685714
2019-05-31 10:30,0.119757253933333,0.271147809552381
2019-05-31 10:45,0.100289604555556,0.293895797028571
2019-05-31 11:00,0.103475876888889,0.25526041728254
2019-05-31 11:15,0.115397488311111,0.252685067009524
2019-05-31 11:30,0.115467990477778,0.307988698755556
2019-05-31 11:45,0.099454386062963,0.322623899628571
2019-05-31 12:00,0.0979623906851852,0.361293245295238
2019-05-31 12:15,0.105635705940741,0.443047450355555
2019-05-31 12:30,0.115525631625926,0.518525982453969
2019-05-31 12:45,0.111076623588889,0.496581816577777
2019-05-31 13:00,0.0967960691666667,0.455050783031746
2019-05-31 13:15,0.106626000866667,0.484206771612699
2019-05-31 13:30,0.12179605777037,0.35080956135873
2019-05-31 13:45,0.113028757751852,0.322756709009524
2019-05-31 14:00,0.0977594222,0.276840848161905
2019-05-31 14:15,0.103660236218518,0.272342767631746
2019-05-31 14:30,0.126616026537037,0.299957801733334
2019-05-31 14:45,0.10710276092963,0.306841520942857
2019-05-31 15:00,0.098984560188889,0.34251497767619
2019-05-31 15:15,0.0991929883925926,0.238202126479365
2019-05-31 15:30,0.119695974522222,0.223718654438095
2019-05-31 15:45,0.113239845307407,0.274295772622222
2019-05-31 16:00,0.0741231532148149,0.263540543847619
2019-05-31 16:15,0.102729239196296,0.134039160926984
2019-05-31 16:30,0.0691599606074075,0.155986704415873
2019-05-31 16:45,0.0934762816259259,0.2480441748
2019-05-31 17:00,0.0615780637666667,0.251128764012698
2019-05-31 17:15,0.0680548312555556,0.144747602755555
2019-05-31 17:30,0.0784971801777778,0.0917846168698413
2019-05-31 17:45,0.0616506255777778,0.0946448728920636
2019-05-31 18:00,0.0846782385814815,0.0713032666571429
2019-05-31 18:15,0.0616935377740741,0.050039309415873
2019-05-31 18:30,0.0630437296111111,0.0384556518095238
2019-05-31 18:45,0.0808522614074074,0.0314571237111111
2019-05-31 19:00,0.0579158399592593,0.0218992877301587
2019-05-31 19:15,0.0772105140888889,0.0113818380730159
2019-05-31 19:30,0.0641150216111111,0.00372187545714285
2019-05-31 19:45,0.0705396044444445,9.65999142857142e-05
2019-05-31 20:00,0.073008896325926,0
2019-05-31 20:15,0.0741811794592592,0
2019-05-31 20:30,0.061941508762963,0
2019-05-31 20:45,0.0572248963592592,0
2019-05-31 21:00,0.0576756520666667,0
2019-05-31 21:15,0.0739153215555556,0
2019-05-31 21:30,0.0739419142296296,0
2019-05-31 21:45,0.0627245193592593,0
2019-05-31 22:00,0.0605904473111111,0
2019-05-31 22:15,0.0673731132111111,0
2019-05-31 22:30,0.0783768385444444,0
2019-05-31 22:45,0.0668951448074074,0
2019-05-31 23:00,0.0619907822518519,0
2019-05-31 23:15,0.0688097497703704,0
2019-05-31 23:30,0.0623149207592592,0
2019-05-31 23:45,0.0798380900851852,0
2019-06-01 00:00,0.0604504699555556,0
2019-06-01 00:15,0.0596343147703704,0
2019-06-01 00:30,0.0626086799962963,0
2019-06-01 00:45,0.0705998709740741,0
2019-06-01 01:00,0.0752505556,0
2019-06-01 01:15,0.0600521334259259,0
2019-06-01 01:30,0.0608325638518518,0
2019-06-01 01:45,0.0610579953148148,0
2019-06-01 02:00,0.0765681122962963,0
2019-06-01 02:15,0.0615336880555555,0
2019-06-01 02:30,0.0631239875074074,0
2019-06-01 02:45,0.0677172844518519,0
2019-06-01 03:00,0.0633600703481481,0
2019-06-01 03:15,0.0770785865925926,0.000540085041269841
2019-06-01 03:30,0.0581869252037037,0.00261323351428572
2019-06-01 03:45,0.0554920910888889,0.0113769702031746
2019-06-01 04:00,0.0560623044370371,0.0187620840349206
2019-06-01 04:15,0.0741837006851852,0.0290943763555556
2019-06-01 04:30,0.0690461518518519,0.045033609368254
2019-06-01 04:45,0.0627088809222222,0.0634706832444444
